time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1822.001141,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1823.001289,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1824.001319,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1825.001317,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1826.001209,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1827.001179,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1828.001295,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1829.001224,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1830.001159,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1831.001192,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1832.001180,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1833.001174,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1834.001282,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1835.001318,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1836.001250,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1837.001320,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1838.001182,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1839.001290,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1840.001318,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1841.001184,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1842.001245,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1843.001338,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1844.001280,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1845.001318,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1846.001316,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1847.001343,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1848.001226,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1849.001287,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1850.001229,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1851.001291,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1852.001176,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1853.001141,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1854.001152,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1855.001199,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1856.001317,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1857.001187,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1858.001289,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1859.001349,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1860.001321,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1861.001321,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1862.001323,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1863.001319,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1864.001206,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1865.001306,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1866.001318,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1867.001323,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1868.001318,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1869.001322,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1870.001225,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1871.001290,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1872.001212,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1873.001192,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1874.001204,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1875.001182,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1876.001192,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1877.001196,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1878.001187,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1879.000687,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1880.001321,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1881.001313,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1882.001313,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1883.001280,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1884.001319,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1885.001377,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1886.001317,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1887.001324,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1888.001317,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1889.001347,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1890.001183,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1891.001284,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1892.001211,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1893.001282,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1894.001320,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1895.001188,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1896.001286,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1897.001317,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1898.001220,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1899.001181,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1900.001177,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1901.001308,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1902.001324,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1903.001316,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1904.001254,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1905.001195,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1906.001217,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1907.001319,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1908.001314,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1909.001314,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1910.001316,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1911.001218,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1912.001182,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1913.001283,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1914.001317,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1915.000400,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1916.001196,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1917.001194,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1918.001293,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1919.001324,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1920.001259,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1921.001185,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1922.001289,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1923.001322,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1924.001319,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1925.001321,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
1926.001218,-0.00191747598486,0.0736310778185,-0.00306796157577,1.37483028114,0.00421844716668,0.24697090685,-0.00345145677274,94.830368042,-0.00153398078789,0.0567572891518,0.00153398078789,1.38978659382,-0.00153398078789,0.269980618668,0.00191747598486,95.2998352051
