time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
214.001067,-0.00191747598486,-0.546097160487,-0.00306796157577,0.752034081261,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.543796189305,0.641203969336,0.770825345912,1.29851473695,0.319451499077,0.95605352605,0.295674796865,96.1102142334
215.001068,-0.00153398078789,-0.547247646078,-0.00306796157577,0.751650586064,-0.00230097118183,1.25824774126,0.00383495196971,95.961227417,-0.557218521199,0.640053483745,0.771975831503,1.29889823214,0.314466061517,0.953369059671,0.295674796865,96.1102142334
216.001064,-0.00230097118183,-0.546864150881,-0.00345145677274,0.752417576458,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.539577742139,0.641587464533,0.766990393943,1.29889823214,0.313699071123,0.945699155731,0.294907806471,96.1102142334
217.001065,-0.00115048559091,-0.546480655684,-0.00306796157577,0.752417576458,-0.00115048559091,1.25786424607,0.00383495196971,95.961227417,-0.551082598048,0.640820474139,0.762771946776,1.29314580419,0.316383537501,0.95720401164,0.294907806471,96.1102142334
218.001158,-0.00191747598486,-0.548014636472,-0.00230097118183,0.752417576458,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,-0.617810762321,0.646189406897,0.757019518821,1.37022833878,0.322135965456,0.857878755625,0.290305864107,96.1102142334
219.001076,-0.000766990393943,-0.547631141275,-0.0026844663788,0.752034081261,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,-0.6204952287,0.66229620517,0.750116605276,1.34415066538,0.321752470259,0.896995265716,0.280718484183,96.1102142334
220.001063,-0.00191747598486,-0.549932112457,-0.00306796157577,0.752417576458,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,-0.634301055791,0.66229620517,0.747432138897,1.3545050357,0.319451499077,0.893543808943,0.281485474577,96.1102142334
221.001065,-0.00153398078789,-0.548781626866,-0.00306796157577,0.753184566852,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,-0.627781637442,0.661912709973,0.747815634094,1.35373804531,0.318684508683,0.889708856974,0.281485474577,96.1102142334
222.000340,-0.00153398078789,-0.548014636472,-0.00345145677274,0.752801071655,-0.00153398078789,1.25786424607,0.00345145677274,95.961227417,-0.622029209488,0.66229620517,0.747815634094,1.35028658854,0.319451499077,0.896228275322,0.281485474577,96.1102142334
223.001083,-0.00230097118183,-0.548014636472,-0.0026844663788,0.752801071655,-0.0026844663788,1.25709725567,0.00421844716668,95.961227417,-0.618577752715,0.66229620517,0.748199129291,1.34530115098,0.317917518289,0.892009828155,0.281485474577,96.1102142334
224.001097,-0.00191747598486,-0.547247646078,-0.0026844663788,0.749733110079,-0.00115048559091,1.25748075087,0.00383495196971,95.961227417,-0.619344743109,0.66229620517,0.747432138897,1.34491765578,0.317534023092,0.892776818549,0.281485474577,96.1102142334
225.001063,-0.00115048559091,-0.546864150881,-0.00306796157577,0.750116605276,-0.0026844663788,1.25709725567,0.00460194236366,95.961227417,-0.619728238306,0.66229620517,0.747815634094,1.34606814137,0.317917518289,0.89776225611,0.281868969774,96.1102142334
226.001144,-0.00191747598486,-0.546480655684,-0.00306796157577,0.753184566852,-0.0026844663788,1.25786424607,0.00345145677274,95.961227417,-0.791534086549,0.659228243594,0.749349614882,1.57194681239,0.22281070944,0.582912699396,0.337859268532,96.1102142334
227.001109,-0.00230097118183,-0.547247646078,-0.00306796157577,0.753184566852,-0.00230097118183,1.25824774126,0.00460194236366,95.961227417,-0.775427288276,0.670733099503,0.753184566852,1.49217981142,0.236616536531,0.71291757117,0.375058302638,96.1102142334
228.001088,-0.00115048559091,-0.546864150881,-0.00345145677274,0.753184566852,-0.00230097118183,1.25786424607,0.00460194236366,95.961227417,-0.711383590382,0.6964272777,0.760854470791,1.37061183398,0.278034017804,0.878587496261,0.342461210895,96.1102142334
229.001097,-0.00115048559091,-0.546480655684,-0.00345145677274,0.753184566852,-0.00115048559091,1.25786424607,0.00345145677274,95.961227417,-0.7090826192,0.696043782503,0.761237965988,1.41931572399,0.276116541819,0.785398163397,0.296441787259,96.1102142334
230.001107,-0.00230097118183,-0.546864150881,-0.00306796157577,0.752801071655,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.7090826192,0.696810772897,0.756636023624,1.42084970478,0.276500037016,0.779645735443,0.30257771041,96.1102142334
231.001092,-0.00153398078789,-0.547631141275,-0.0026844663788,0.752801071655,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.710616599988,0.697577763291,0.752801071655,1.42583514234,0.27726702741,0.782330201822,0.276883532213,96.1102142334
232.001096,-0.00191747598486,-0.54954861726,-0.00306796157577,0.750500100473,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,-0.712534075973,0.697577763291,0.753951557246,1.42736912313,0.275349551425,0.772742821897,0.276883532213,96.1102142334
233.001064,-0.00230097118183,-0.548781626866,-0.00345145677274,0.75088359567,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,-0.702563200852,0.71790300873,0.752801071655,1.38441766107,0.291839844895,0.829500111049,0.285703921744,96.1102142334
234.001083,-0.00153398078789,-0.547631141275,-0.00306796157577,0.753184566852,-0.00115048559091,1.25786424607,0.00421844716668,95.961227417,-0.713301066367,0.723271941488,0.763155441973,1.4058933921,0.288771883319,0.794218552928,0.308330138365,96.1102142334
235.001065,-0.00153398078789,-0.548014636472,-0.00345145677274,0.753184566852,-0.0026844663788,1.25824774126,0.00421844716668,95.961227417,-0.745514662912,0.722888446291,0.754335052443,1.41663125761,0.237383526925,0.7850146682,0.313699071123,96.1102142334
236.001085,-0.00230097118183,-0.546480655684,-0.00345145677274,0.753568062049,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,-0.771208841109,0.723271941488,0.742830196534,1.44539339739,0.244286440471,0.763155441973,0.288771883319,96.1102142334
237.001065,-0.00191747598486,-0.546480655684,-0.00306796157577,0.753184566852,-0.00153398078789,1.25824774126,0.00421844716668,95.961227417,-0.770058355518,0.725956407867,0.739762234958,1.44500990219,0.23930100291,0.765072917958,0.287237902532,96.1102142334
238.001068,-0.00230097118183,-0.546864150881,-0.00306796157577,0.752417576458,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.773509812291,0.725189417473,0.740529225352,1.44922834935,0.235849546137,0.752801071655,0.287237902532,96.1102142334
239.001090,-0.00191747598486,-0.547247646078,-0.0026844663788,0.75088359567,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,-0.773893307488,0.72557291267,0.737844758973,1.44462640699,0.234315565349,0.756252528428,0.288388388122,96.1102142334
240.001066,-0.000766990393943,-0.547247646078,-0.0026844663788,0.750500100473,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,-0.661145719579,0.727106893458,0.767757384337,1.32190794396,0.252339839607,0.904665169655,0.299509748835,96.1102142334
241.001096,-0.00191747598486,-0.547247646078,-0.00345145677274,0.752417576458,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,-0.659995233988,0.717136018336,0.802655447261,1.29621376576,0.177558276198,0.933043814231,0.401135976032,96.1102142334
242.001069,-0.000766990393943,-0.547631141275,-0.00306796157577,0.753951557246,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,-0.66229620517,0.724422427079,0.816461274352,1.3046506601,0.162985458713,0.91041759761,0.395383548077,96.1102142334
243.001078,-0.00115048559091,-0.548781626866,-0.00306796157577,0.753184566852,-0.00153398078789,1.25786424607,0.00345145677274,95.961227417,-0.664597176351,0.724805922276,0.815694283958,1.30925260246,0.161834973122,0.90159720808,0.394616557684,96.1102142334
244.001065,-0.00191747598486,-0.548781626866,-0.0026844663788,0.752417576458,-0.00153398078789,1.25824774126,0.00421844716668,95.961227417,-0.664213681154,0.727106893458,0.815694283958,1.30196619372,0.159150506743,0.905815655246,0.394616557684,96.1102142334
245.001176,-0.00191747598486,-0.548014636472,-0.0026844663788,0.753568062049,-0.00115048559091,1.25748075087,0.00460194236366,95.961227417,-0.660762224382,0.725956407867,0.815694283958,1.30119920332,0.158767011546,0.908116626428,0.39500005288,96.1102142334
246.001093,-0.00230097118183,-0.548398131669,-0.00306796157577,0.753184566852,-0.00115048559091,1.25786424607,0.00345145677274,95.961227417,-0.658077758003,0.726339903064,0.814543798367,1.30119920332,0.158383516349,0.911951578398,0.394616557684,96.1102142334
247.001066,-0.00230097118183,-0.547247646078,-0.00306796157577,0.749349614882,-0.00115048559091,1.25748075087,0.00383495196971,95.961227417,-0.657694262806,0.726339903064,0.815694283958,1.30541765049,0.15953400194,0.914636044777,0.395767043274,96.1102142334
248.001080,-0.00191747598486,-0.546097160487,-0.00306796157577,0.75088359567,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,-0.656927272412,0.72557291267,0.815310788761,1.30119920332,0.158767011546,0.910801092807,0.395383548077,96.1102142334
249.001109,-0.00191747598486,-0.546480655684,-0.0026844663788,0.753951557246,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,-0.656927272412,0.72557291267,0.815310788761,1.29966522254,0.15953400194,0.911951578398,0.394616557684,96.1102142334
250.001084,-0.00153398078789,-0.547247646078,-0.00306796157577,0.753951557246,-0.0026844663788,1.25824774126,0.00421844716668,95.961227417,-0.660378729185,0.723655436685,0.816077779155,1.30771862167,0.159150506743,0.911568083201,0.394616557684,96.1102142334
251.001098,-0.00191747598486,-0.547631141275,-0.00306796157577,0.753951557246,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,-0.829500111049,0.728257379049,0.821063216716,1.53973321584,-0.0260776733941,0.581762213806,0.465563169123,96.1102142334
252.001101,-0.00153398078789,-0.547247646078,-0.00306796157577,0.752417576458,-0.00230097118183,1.25824774126,0.00383495196971,95.961227417,-0.834102053413,0.822597197504,0.839087490973,1.41471378163,-0.0295291301668,0.744747672518,0.464412683532,96.1102142334
253.001111,-0.000766990393943,-0.547247646078,-0.0026844663788,0.751267090867,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,-0.85979623161,0.823747683094,0.829500111049,1.41241281045,-0.0341310725305,0.755102042837,0.473233073063,96.1102142334
254.001079,-0.00191747598486,-0.546864150881,-0.00306796157577,0.751650586064,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,-0.860946717201,0.82183020711,0.817611759943,1.47032058519,-0.039500005288,0.650407854063,0.474767053851,96.1102142334
255.001091,-0.00153398078789,-0.547631141275,-0.00345145677274,0.752417576458,-0.00115048559091,1.25863123646,0.00383495196971,95.961227417,-0.865165164367,0.828733120655,0.827199139867,1.41087882966,-0.0414174812729,0.785781658594,0.474000063457,96.1102142334
256.001077,-0.00191747598486,-0.548781626866,-0.00306796157577,0.751650586064,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,-0.866315649958,0.829116615852,0.868233125943,1.58843710586,-0.0686456402579,0.502378708032,0.474000063457,96.1102142334
257.001066,-0.00153398078789,-0.547631141275,-0.00306796157577,0.751650586064,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,-0.702563200852,0.829883606246,1.23370404866,1.7602429541,-0.502378708032,0.25962624835,0.493558318502,96.1102142334
258.001084,-0.00153398078789,-0.548398131669,-0.00306796157577,0.752801071655,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,-0.669582613912,0.831417587034,1.25939822685,1.85458277255,-0.53689327576,-0.0981747704247,0.446388409275,96.1102142334
259.001079,-0.00230097118183,-0.547247646078,-0.0026844663788,0.753568062049,-0.00153398078789,1.25786424607,0.00421844716668,95.961227417,-0.669966109109,0.831034091837,1.26016521725,1.85458277255,-0.536126285366,-0.0897378760913,0.446388409275,96.1102142334
260.001078,-0.00230097118183,-0.546480655684,-0.00306796157577,0.752801071655,-0.00115048559091,1.25786424607,0.00383495196971,95.961227417,-0.670733099503,0.830267101443,1.25978172205,1.85113131578,-0.536126285366,-0.0885873905004,0.447155399669,96.1102142334
261.001078,-0.00153398078789,-0.547247646078,-0.00306796157577,0.752034081261,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,-0.671500089897,0.829500111049,1.26093220764,1.84959733499,-0.536126285366,-0.0870534097125,0.447155399669,96.1102142334
262.001103,-0.00191747598486,-0.547247646078,-0.00306796157577,0.75088359567,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,-0.6711165947,0.829500111049,1.26246618843,1.8492138398,-0.52922337182,-0.0839854481367,0.447922390063,96.1102142334
263.001093,-0.00191747598486,-0.547247646078,-0.00306796157577,0.751267090867,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,-0.670349604306,0.829116615852,1.26246618843,1.8488303446,-0.529606867017,-0.0855194289246,0.44945637085,96.1102142334
264.001090,-0.00153398078789,-0.547247646078,-0.00306796157577,0.752034081261,-0.00153398078789,1.25786424607,0.00383495196971,95.961227417,-0.670733099503,0.827966130261,1.26246618843,1.84998083019,-0.528839876623,-0.0843689433337,0.449839866047,96.1102142334
265.001085,-0.00115048559091,-0.547247646078,-0.00306796157577,0.752801071655,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,-0.670733099503,0.828349625458,1.26169919804,1.8492138398,-0.534208809381,-0.0855194289246,0.44830588526,96.1102142334
266.000072,-0.00230097118183,-0.54954861726,-0.00306796157577,0.753184566852,-0.00153398078789,1.25748075087,0.00345145677274,95.961227417,-0.611291343972,0.702946696048,1.15048559091,1.74336916543,-0.474000063457,0.0816844769549,0.393466072093,96.1102142334
267.001092,-0.00230097118183,-0.548781626866,-0.00306796157577,0.752801071655,-0.0026844663788,1.26016521725,0.00383495196971,95.961227417,-0.391932091305,0.290305864107,0.975995276292,1.49141282102,-0.118116520667,0.648106882882,0.27228158985,96.1102142334
268.000929,-0.00230097118183,-0.548014636472,-0.00345145677274,0.752801071655,-0.00230097118183,1.25863123646,0.00421844716668,95.961227417,-0.374291312244,0.276883532213,0.97369430511,1.48489340267,-0.115048559091,0.65462630123,0.272665085047,96.1102142334
269.000885,-0.00191747598486,-0.547631141275,-0.00383495196971,0.752417576458,-0.0026844663788,1.25824774126,0.00421844716668,95.961227417,-0.388864129729,0.287237902532,0.975611781095,1.49102932582,-0.116966035076,0.647723387685,0.272665085047,96.1102142334
270.001065,-0.00153398078789,-0.546864150881,-0.00345145677274,0.750116605276,-0.00230097118183,1.25939822685,0.00421844716668,95.961227417,-0.460194236366,0.244669935668,0.999771978504,1.4438594166,-0.122334967834,0.681470965018,0.25962624835,96.1102142334
271.001062,-0.00191747598486,-0.546864150881,-0.00345145677274,0.751267090867,-0.0026844663788,1.25748075087,0.00421844716668,95.961227417,-0.423762192653,0.253490325198,0.997471007322,1.46150019566,-0.122334967834,0.689140868958,0.260009743547,96.1102142334
272.000915,-0.00191747598486,-0.546864150881,-0.00345145677274,0.753184566852,-0.00230097118183,1.25863123646,0.00421844716668,95.961227417,-0.431048601396,0.245053430865,0.997854502519,1.45037883495,-0.11773302547,0.701029220064,0.25962624835,96.1102142334
273.001095,-0.00153398078789,-0.547631141275,-0.00345145677274,0.753568062049,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,-0.342077715698,0.0981747704247,0.806873894428,1.32267493435,-0.0912718568792,0.822597197504,0.20133497841,96.1102142334
274.000923,-0.00230097118183,-0.547247646078,-0.00345145677274,0.752417576458,-0.00230097118183,1.25786424607,0.00345145677274,95.961227417,-0.14687866044,-0.237767022122,0.342077715698,0.991718579368,-0.0333640821365,1.09487878735,0.0778495249852,96.1102142334
275.000903,-0.00115048559091,-0.547247646078,-0.00383495196971,0.752801071655,-0.00153398078789,1.25978172205,0.00421844716668,95.961227417,0.0410339860759,-0.577160271442,-0.0325970917426,0.708699124003,0.013422331894,1.2785729867,-0.00115048559091,96.1102142334
276.001104,-0.00230097118183,-0.546864150881,-0.00306796157577,0.753184566852,-0.00153398078789,1.25786424607,0.00421844716668,95.961227417,0.0103543703182,-0.554534054821,-0.0299126253638,0.736310778185,0.00651941834851,1.26821861638,-0.000766990393943,96.1102142334
277.001085,-0.00115048559091,-0.549165122063,-0.00345145677274,0.751650586064,-0.0026844663788,1.25939822685,0.00421844716668,95.961227417,0.00651941834851,-0.548014636472,-0.00498543756063,0.747432138897,0.00306796157577,1.26400016922,0.0026844663788,96.1102142334
278.001068,-0.00153398078789,-0.548398131669,-0.00306796157577,0.751650586064,-0.00306796157577,1.25786424607,0.00383495196971,95.961227417,-0.000383495196971,-0.547631141275,-0.0053689327576,0.749349614882,0.000766990393943,1.26169919804,0.00191747598486,96.1102142334
279.001141,-0.00153398078789,-0.547631141275,-0.00306796157577,0.751650586064,-0.0026844663788,1.25786424607,0.00383495196971,95.961227417,0.0594417555306,-0.413791317532,0.0172572838637,0.735160292594,0.106611664758,1.28279143387,0.614742800745,96.1102142334
280.001070,-0.00153398078789,-0.548014636472,-0.0026844663788,0.752034081261,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,0.203252454395,-0.16835439147,0.0222427214243,0.732475826215,0.576009785851,1.61221380807,0.851742832473,96.1102142334
281.001078,-0.00153398078789,-0.546864150881,-0.00345145677274,0.752801071655,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,0.290305864107,0.0770825345912,0.0628932123033,0.791534086549,0.979446733065,1.75372353575,0.656160282018,96.1102142334
282.001061,-0.00230097118183,-0.546864150881,-0.00345145677274,0.753951557246,-0.00306796157577,1.25863123646,0.00383495196971,95.961227417,0.320985479865,0.151097107607,0.0732475826215,0.855577784443,1.06496616199,1.70003420817,0.500461232048,96.1102142334
283.001063,-0.00191747598486,-0.548014636472,-0.00306796157577,0.752417576458,-0.00306796157577,1.25786424607,0.00383495196971,95.961227417,0.298359263244,0.187912646516,0.0740145730155,0.820679721519,1.1140535472,1.69198080904,0.503529193623,96.1102142334
284.001067,-0.00191747598486,-0.547631141275,-0.00306796157577,0.752417576458,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,0.289155378516,0.340927230108,0.106611664758,0.6458059117,1.10293218649,1.7728982956,0.531524343002,96.1102142334
285.001085,-0.00191747598486,-0.548398131669,-0.00306796157577,0.749349614882,-0.00306796157577,1.25824774126,0.00421844716668,95.961227417,0.281485474577,0.355116552395,0.116582539879,0.647339892488,1.1021651961,1.75142256457,0.505446669608,96.1102142334
286.001059,-0.00115048559091,-0.547631141275,-0.0026844663788,0.750500100473,-0.00230097118183,1.25863123646,0.00460194236366,95.961227417,0.280334988986,0.353582571608,0.12156797744,0.651174844457,1.10024772011,1.73761673748,0.516951525517,96.1102142334
287.000912,-0.00153398078789,-0.548014636472,-0.00306796157577,0.751267090867,-0.0026844663788,1.25824774126,0.00345145677274,95.961227417,0.28110197938,0.353966066805,0.123101958228,0.653092320442,1.09411179696,1.72994683354,0.511966087957,96.1102142334
288.001079,-0.00115048559091,-0.549165122063,-0.0026844663788,0.753951557246,-0.0026844663788,1.25748075087,0.00306796157577,95.961227417,0.278801008198,0.350514610032,0.128087395788,0.622029209488,1.07953897947,1.75909246851,0.562970949154,96.1102142334
289.001066,-0.00153398078789,-0.548014636472,-0.00345145677274,0.753184566852,-0.0026844663788,1.25824774126,0.00421844716668,95.961227417,0.271514599456,0.32673790782,0.189063132107,0.631233094215,1.00283994008,1.76637887725,0.564121434745,96.1102142334
290.001083,-0.00153398078789,-0.547247646078,-0.00345145677274,0.752801071655,-0.00153398078789,1.25824774126,0.00383495196971,95.961227417,0.229330127789,0.307946643168,0.222427214243,0.724422427079,0.971776829125,1.69428178022,0.557602016396,96.1102142334
291.001083,-0.00191747598486,-0.547247646078,-0.00306796157577,0.752417576458,-0.0026844663788,1.25863123646,0.00421844716668,95.961227417,0.22664566141,0.330572859789,0.227412651804,0.692208830533,0.960655468413,1.69811673219,0.542645703714,96.1102142334
292.001129,-0.00191747598486,-0.546480655684,-0.00230097118183,0.753184566852,-0.00230097118183,1.25748075087,0.00383495196971,95.961227417,0.226262166213,0.33555829735,0.225878671016,0.691825335336,0.955670030853,1.68277692431,0.54072822773,96.1102142334
293.001065,-0.00153398078789,-0.546864150881,-0.0026844663788,0.752034081261,-0.00306796157577,1.25786424607,0.00383495196971,95.961227417,0.225495175819,0.336708782941,0.225878671016,0.694509801715,0.955286535656,1.68776236187,0.541111722927,96.1102142334
294.001062,-0.00191747598486,-0.547247646078,-0.0026844663788,0.749733110079,-0.0026844663788,1.25824774126,0.00460194236366,95.961227417,0.227029156607,0.335941792547,0.226262166213,0.695276792109,0.95605352605,1.69389828502,0.541111722927,96.1102142334
295.001088,-0.00230097118183,-0.547631141275,-0.00345145677274,0.752417576458,-0.00306796157577,1.25824774126,0.00421844716668,95.961227417,0.227412651804,0.335174802153,0.227029156607,0.693742811321,0.959888478019,1.69466527542,0.541111722927,96.1102142334
296.001092,-0.00230097118183,-0.547247646078,-0.00306796157577,0.753184566852,-0.00230097118183,1.25824774126,0.00383495196971,95.961227417,0.233548574956,0.354349562002,0.228946632592,0.689524364154,0.964106925186,1.71422353046,0.480519481805,96.1102142334
297.001083,-0.00115048559091,-0.547247646078,-0.0026844663788,0.753184566852,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,0.195199055258,0.366621408305,0.242368964486,0.681854460215,0.964490420383,1.73378178551,0.469398121093,96.1102142334
298.001086,-0.00153398078789,-0.547631141275,-0.00306796157577,0.753184566852,-0.00230097118183,1.25786424607,0.00421844716668,95.961227417,0.195966045652,0.366621408305,0.276116541819,0.688373878564,0.92690789108,1.68852935226,0.480135986608,96.1102142334
299.001078,-0.00153398078789,-0.549165122063,-0.00306796157577,0.752034081261,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,0.195582550455,0.368922379486,0.279951493789,0.689140868958,0.920771967928,1.67050507801,0.477068025032,96.1102142334
300.001076,-0.00153398078789,-0.548781626866,-0.00306796157577,0.751650586064,-0.0026844663788,1.25824774126,0.00460194236366,95.961227417,0.193281579274,0.362402961138,0.279184503395,0.688757373761,0.922689443913,1.69083032345,0.477835015426,96.1102142334
301.001083,-0.00153398078789,-0.548398131669,-0.00306796157577,0.750500100473,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,0.179475752183,0.316767032698,0.302961205607,0.78002923064,0.895077789731,1.63905847186,0.447922390063,96.1102142334
302.001082,-0.00191747598486,-0.546480655684,-0.0026844663788,0.749733110079,-0.00345145677274,1.25786424607,0.00345145677274,95.961227417,0.128470890985,0.356650533183,0.381961216183,0.741679710943,0.793451562534,1.62985458713,0.439868990926,96.1102142334
303.001092,-0.00153398078789,-0.547631141275,-0.0026844663788,0.753568062049,-0.00230097118183,1.25709725567,0.00421844716668,95.961227417,0.123868948622,0.358568009168,0.387330148941,0.743597186927,0.782330201822,1.61183031287,0.439485495729,96.1102142334
304.001094,-0.00191747598486,-0.547631141275,-0.00306796157577,0.753184566852,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,0.123868948622,0.358568009168,0.386946653744,0.744364177321,0.783864182609,1.6210341976,0.438718505335,96.1102142334
305.001084,-0.00230097118183,-0.547247646078,-0.00306796157577,0.753951557246,-0.0026844663788,1.25786424607,0.00460194236366,95.961227417,0.124252443819,0.358951504365,0.386563158547,0.74321369173,0.788082629776,1.62218468319,0.438718505335,96.1102142334
306.001087,-0.00191747598486,-0.547247646078,-0.00306796157577,0.752801071655,-0.00153398078789,1.25709725567,0.00460194236366,95.961227417,0.12540292941,0.358184513971,0.385029177759,0.743597186927,0.78884962017,1.62525264476,0.438335010138,96.1102142334
307.001067,-0.00153398078789,-0.548014636472,-0.00230097118183,0.752801071655,-0.00230097118183,1.25824774126,0.00383495196971,95.961227417,0.124635939016,0.357801018774,0.385796168153,0.74321369173,0.789233115367,1.63062157752,0.439102000532,96.1102142334
308.001104,-0.00191747598486,-0.546864150881,-0.00306796157577,0.751650586064,-0.00153398078789,1.25748075087,0.00345145677274,95.961227417,0.124635939016,0.357417523577,0.385796168153,0.74206320614,0.790000105761,1.62793711114,0.438718505335,96.1102142334
309.001066,-0.00230097118183,-0.549165122063,-0.00345145677274,0.750116605276,-0.0026844663788,1.25786424607,0.00421844716668,95.961227417,0.124252443819,0.358184513971,0.385029177759,0.743980682124,0.788466124973,1.62985458713,0.438718505335,96.1102142334
310.001190,-0.00230097118183,-0.54954861726,-0.0026844663788,0.750500100473,-0.00230097118183,1.25824774126,0.00421844716668,95.961227417,0.124635939016,0.357417523577,0.385796168153,0.744364177321,0.792301076943,1.62985458713,0.438335010138,96.1102142334
311.001075,-0.00230097118183,-0.547631141275,-0.00306796157577,0.753184566852,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,0.125786424607,0.356267037986,0.385412672956,0.741296215746,0.793451562534,1.62793711114,0.438718505335,20.2593193054
312.001300,-0.00115048559091,-0.548014636472,-0.00306796157577,0.753568062049,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,0.125786424607,0.356650533183,0.385796168153,0.742446701337,0.793068067337,1.62832060634,0.438718505335,20.2593193054
313.001082,-0.00153398078789,-0.546864150881,-0.00345145677274,0.753184566852,-0.00306796157577,1.25786424607,0.00421844716668,95.961227417,0.12540292941,0.355500047592,0.385796168153,0.739762234958,0.79268457214,1.62755361595,0.438335010138,96.1102142334
314.001063,-0.00191747598486,-0.546864150881,-0.0026844663788,0.752417576458,-0.00153398078789,1.25748075087,0.00383495196971,95.961227417,0.12156797744,0.367771893896,0.412640831941,0.742830196534,0.757019518821,1.5953400194,0.44063598132,96.1102142334
315.001063,-0.00191747598486,-0.546480655684,-0.0026844663788,0.752801071655,-0.0026844663788,1.25786424607,0.00421844716668,95.961227417,0.0525388419851,0.412257336744,0.468247635502,0.753184566852,0.722121455897,1.58115069711,0.441402971714,96.1102142334
316.001179,-0.00191747598486,-0.546480655684,-0.0026844663788,0.752034081261,-0.0026844663788,1.25824774126,0.00383495196971,95.961227417,0.0314466061517,0.408038889578,0.478218510623,0.790767096155,0.702563200852,1.55852448049,0.468631130699,96.1102142334
317.001094,-0.00230097118183,-0.547247646078,-0.00306796157577,0.749349614882,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,0.0118883511061,0.408422384774,0.51158259276,0.813776807973,0.668432128321,1.52822835993,0.463262197941,96.1102142334
318.001065,-0.00115048559091,-0.546864150881,-0.00306796157577,0.753184566852,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,0.0118883511061,0.409189375168,0.512349583154,0.81416030317,0.666131157139,1.52822835993,0.468247635502,96.1102142334
319.001065,-0.00153398078789,-0.547631141275,-0.00345145677274,0.753568062049,-0.00153398078789,1.25748075087,0.00421844716668,95.961227417,0.013805827091,0.410339860759,0.509281621578,0.812242827185,0.665747661942,1.52592738875,0.466713654714,96.1102142334
320.001101,-0.00191747598486,-0.548781626866,-0.00306796157577,0.752417576458,-0.0026844663788,1.25748075087,0.00421844716668,95.961227417,0.0153398078789,0.409572870365,0.50774764079,0.8103253512,0.66728164273,1.53129632151,0.467097149911,96.1102142334
321.001090,-0.00191747598486,-0.549165122063,-0.0026844663788,0.752801071655,-0.00230097118183,1.25748075087,0.00421844716668,95.961227417,-0.00306796157577,0.409189375168,0.531140847805,0.831034091837,0.644655426109,1.51710699922,0.468247635502,96.1102142334
322.001064,-0.00191747598486,-0.548398131669,-0.00306796157577,0.752417576458,-0.00306796157577,1.25824774126,0.00383495196971,95.961227417,-0.118500015864,0.411106851153,0.648106882882,0.943014689353,0.461344721957,1.38518465146,0.472466082669,96.1102142334
323.001066,-0.00230097118183,-0.548014636472,-0.0026844663788,0.752034081261,-0.00230097118183,1.25786424607,0.00383495196971,95.961227417,-0.172956333834,0.412257336744,0.67495154667,1.0254661567,0.460194236366,1.30043221293,0.473233073063,96.1102142334
